UMAP_1,UMAP_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability
1.8413686522286883,0.9027248501766576,-25.446192,-28.58247,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.547298,-29.173164,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.236446,-26.475885,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-25.446192,-28.58247,0,0,6.20647191983396e-07
1.8413686522286883,0.9027248501766576,-27.547298,-29.173164,0,0,6.20647191983396e-07
0.07811833018262646,-2.244558147281194,-3.3681123,-111.01516,0,0,1.674869576302445e-06
-0.40743746890167803,-1.921065043208195,-7.65555,-121.86801,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-8.375337,-123.3502,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-5.949287,-121.33988,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-7.65555,-121.86801,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-7.378623,-124.210594,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-6.295398,-122.98337,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-7.65555,-121.86801,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-6.295398,-122.98337,0,0,4.131463854082447e-06
-0.40743746890167803,-1.921065043208195,-6.295398,-122.98337,0,0,4.131463854082447e-06
-0.12161799230890741,-0.8043075898044394,-4.185803,104.35029,0,0,1.9517776675450234e-06
-0.12161799230890741,-0.8043075898044394,-4.631561,103.71775,0,0,1.9517776675450234e-06
-0.7446511557693943,-0.4252486671468234,41.77648,47.800133,0,0,1.770780117161423e-06
-0.7446511557693943,-0.4252486671468234,43.073,48.415817,0,0,1.770780117161423e-06
-0.7446511557693943,-0.4252486671468234,41.77648,47.800133,0,0,1.770780117161423e-06
-0.7446511557693943,-0.4252486671468234,41.97085,49.25933,0,0,1.770780117161423e-06
-0.7446511557693943,-0.4252486671468234,41.97085,49.25933,0,0,1.770780117161423e-06
-0.7446511557693943,-0.4252486671468234,41.77648,47.800133,0,0,1.770780117161423e-06
1.9059387991123038,0.5077224863581539,4.053026,75.95658,0,0,4.3601084148239985e-07
-0.9714541380933875,0.5166533280568492,56.00378,16.488503,0,0,9.150127462406143e-07
-0.9714541380933875,0.5166533280568492,56.00378,16.488503,0,0,9.150127462406143e-07
0.45180834686890564,1.4074971127362894,-56.74628,66.5165,0,0,7.338521637878431e-07
0.45180834686890564,1.4074971127362894,-56.87906,66.07696,0,0,7.338521637878431e-07
-1.179331909042142,0.1263509709305656,0.76021713,15.839827,0,0,3.237216559357524e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
-1.094226239508998,0.587765588782254,66.006004,27.855152,0,0,3.9297526052934517e-07
2.3758186289368726,-0.6922217634818745,54.265984,83.68916,0,0,2.5031767117721518e-06
2.3758186289368726,-0.6922217634818745,54.265984,83.68916,0,0,2.5031767117721518e-06
2.3758186289368726,-0.6922217634818745,54.265984,83.68916,0,0,2.5031767117721518e-06
2.3758186289368726,-0.6922217634818745,54.265984,83.68916,0,0,2.5031767117721518e-06
0.9181855023097631,1.1706536491397832,-92.477936,-11.4011,0,0,1.996164753886595e-06
0.9284921230895322,-1.2721843831273962,-68.37153,-64.41084,0,0,8.74861132847812e-07
0.9284921230895322,-1.2721843831273962,-68.37153,-64.41084,0,0,8.74861132847812e-07
0.9284921230895322,-1.2721843831273962,-68.37153,-64.41084,0,0,8.74861132847812e-07
0.9284921230895322,-1.2721843831273962,-68.37153,-64.41084,0,0,8.74861132847812e-07
0.9284921230895322,-1.2721843831273962,-68.37153,-64.41084,0,0,8.74861132847812e-07
0.9284921230895322,-1.2721843831273962,-68.37153,-64.41084,0,0,8.74861132847812e-07
-0.6197140605038576,-1.8870142305627147,4.732746,-123.21641,0,0,4.438387295216283e-07
-0.6197140605038576,-1.8870142305627147,3.6022668,-124.08781,0,0,4.438387295216283e-07
-0.6197140605038576,-1.8870142305627147,3.6022668,-124.08781,0,0,4.438387295216283e-07
1.082057911895582,-1.2918532569107128,-36.48439,-94.74403,0,0,2.2977533531114606e-06
-1.2254625119061067,1.6085415984720475,-56.96915,56.973568,0,0,4.681511977034465e-07
-2.608111426784179,1.333520575282741,-60.655495,32.960094,0,0,3.0891249940089004e-07
-2.608111426784179,1.333520575282741,-60.655495,32.960094,0,0,3.0891249940089004e-07
-2.608111426784179,1.333520575282741,-60.655495,32.960094,0,0,3.0891249940089004e-07
-0.10146204625370134,-1.1938482965738793,-12.700249,111.084984,0,0,1.95048967845761e-06
-0.10146204625370134,-1.1938482965738793,-11.190871,110.75816,0,0,1.95048967845761e-06
-0.10146204625370134,-1.1938482965738793,-12.700249,111.084984,0,0,1.95048967845761e-06
-0.10146204625370134,-1.1938482965738793,-12.700249,111.084984,0,0,1.95048967845761e-06
-0.10146204625370134,-1.1938482965738793,-12.53169,109.65799,0,0,1.95048967845761e-06
-0.10146204625370134,-1.1938482965738793,-11.190871,110.75816,0,0,1.95048967845761e-06
1.1345087724824554,0.11811953668534071,-36.95562,-17.260668,0,0,1.95048967845761e-06
0.5257272313923982,-2.018448741568962,2.2916853,-114.74378,0,0,1.674869576302445e-06
0.5257272313923982,-2.018448741568962,2.5673618,-115.18713,0,0,1.674869576302445e-06
5.08606282903715,1.7592801823391169,24.200275,-29.932486,0,0,6.750026027253996e-06
0.763637610694051,0.6067561962600188,75.8675,12.809519,0,0,7.925625658687527e-07
0.31963805742336615,1.0001163762601952,17.38702,-76.48546,0,0,3.488336868057315e-07
-0.28278271770630015,-0.0005074973266770885,37.053745,66.632225,0,0,4.224027208288187e-08
0.48918343682301296,-2.0055043595454123,0.8262837,-102.691185,0,0,1.5631599824769677e-06
-1.5287722417206466,0.9520036172662747,-67.7466,45.88766,1,0,9.051149492497671e-07
-0.42495991371040404,-0.36699550492290783,-8.682297,71.213135,0,0,2.170467561802971e-06
-1.8021881883041855,1.7932300372630336,-63.64943,25.075636,0,0,7.857608860758498e-07
-1.8021881883041855,1.7932300372630336,-64.5949,25.851986,0,0,7.857608860758498e-07
-1.8021881883041855,1.7932300372630336,-64.5949,25.851986,0,0,7.857608860758498e-07
-1.8021881883041855,1.7932300372630336,-65.46881,24.917526,0,0,7.857608860758498e-07
-1.8021881883041855,1.7932300372630336,-64.531746,24.475058,0,0,7.857608860758498e-07
-1.4860972854339536,-0.9502220534286573,-44.26722,-36.147514,0,0,1.9086837539871966e-07
-1.4860972854339536,-0.9502220534286573,-44.26722,-36.147514,0,0,1.9086837539871966e-07
-1.4860972854339536,-0.9502220534286573,-44.26722,-36.147514,0,0,1.9086837539871966e-07
0.2693498650350099,0.3650825980033576,22.307829,-73.46496,0,0,1.1115569616285997e-07
0.2693498650350099,0.3650825980033576,22.307829,-73.46496,0,0,1.1115569616285997e-07
0.2693498650350099,0.3650825980033576,22.307829,-73.46496,0,0,1.1115569616285997e-07
0.2693498650350099,0.3650825980033576,23.222223,-72.68962,0,0,1.1115569616285997e-07
0.11339670213534232,-1.4895909764672424,-7.283168,-115.77348,0,0,6.04308900169392e-07
0.11339670213534232,-1.4895909764672424,-7.5015073,-116.68711,0,0,6.04308900169392e-07
0.11339670213534232,-1.4895909764672424,-8.441659,-116.50326,0,0,6.04308900169392e-07
0.11339670213534232,-1.4895909764672424,-8.209743,-115.57987,0,0,6.04308900169392e-07
-0.1944384323041124,-0.832647278576415,-3.2326615,110.464905,0,0,7.83845114246024e-06
-0.1944384323041124,-0.832647278576415,-3.1169782,110.19307,0,0,7.83845114246024e-06
-0.08823965284831228,0.9678075256769295,-16.99553,79.27167,0,0,1.4743395067318049e-06
3.4738650492998606,0.10006230641037199,33.184364,-27.766565,0,0,1.720040241622942e-06
3.4738650492998606,0.10006230641037199,33.184364,-27.766565,0,0,1.720040241622942e-06
3.4738650492998606,0.10006230641037199,33.184364,-27.766565,0,0,1.720040241622942e-06
3.4738650492998606,0.10006230641037199,34.00579,-28.59278,0,0,1.720040241622942e-06
-0.09849510653222687,2.630764880686046,-43.692917,23.658619,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-40.95589,23.733603,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.35974,24.81332,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.35974,24.81332,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.30889,22.967306,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.35974,24.81332,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.35974,24.81332,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.35974,24.81332,0,0,7.373248646158101e-07
-0.09849510653222687,2.630764880686046,-42.35974,24.81332,0,0,7.373248646158101e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.50028,1.8611693,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
0.4951765811855682,1.8380076141644135,-73.598465,3.5670552,0,0,1.7472957191776815e-07
1.3501223665832072,2.544034910624661,-17.069855,-13.164957,0,0,9.069149741968964e-07
-0.4038801331513711,-0.12668728163088033,42.995296,-92.47787,0,0,4.2712909162269926e-07
-0.4038801331513711,-0.12668728163088033,42.995296,-92.47787,0,0,4.2712909162269926e-07
1.7621719886806928,0.6431513485493158,45.148403,-39.600887,0,0,8.253072064137245e-07
-0.9358123084102464,1.1250831423957792,35.863506,38.69109,0,0,2.7168301659779275e-06
-0.9358123084102464,1.1250831423957792,35.863506,38.69109,0,0,2.7168301659779275e-06
-0.9358123084102464,1.1250831423957792,34.978516,39.343407,0,0,2.7168301659779275e-06
1.0640183750783934,-1.1353572559660674,-41.629726,-3.4352338,0,0,3.784893595545511e-06
1.0640183750783934,-1.1353572559660674,-41.539707,-4.717525,0,0,3.784893595545511e-06
1.0640183750783934,-1.1353572559660674,-41.539707,-4.717525,0,0,3.784893595545511e-06
1.0640183750783934,-1.1353572559660674,-41.539707,-4.717525,0,0,3.784893595545511e-06
1.0640183750783934,-1.1353572559660674,-42.773098,-5.0546327,0,0,3.784893595545511e-06
-1.9137771472469427,1.2880324891105053,12.485849,59.32805,0,0,3.020590470391258e-07
-1.48480696739133,0.7826649448241605,-59.089867,42.12375,0,0,2.534865354319214e-07
-1.48480696739133,0.7826649448241605,-59.868458,42.640278,0,0,2.534865354319214e-07
-1.48480696739133,0.7826649448241605,-59.05733,43.02665,0,0,2.534865354319214e-07
-2.544765855501481,1.0219005154567486,20.351213,53.493614,0,0,1.0000250730930357e-06
-2.544765855501481,1.0219005154567486,21.17105,52.133648,0,0,1.0000250730930357e-06
-2.544765855501481,1.0219005154567486,20.351213,53.493614,0,0,1.0000250730930357e-06
-0.15640942617908365,-1.0583099041347896,101.940346,-6.2922654,0,0,1.956890146440937e-07
-0.3818218586424115,0.21478393232004422,-45.1581,87.02731,0,0,2.401351740352509e-07
-1.374860446180377,-0.8905140913068075,-86.123,-33.94493,1,0,2.6446486610899357e-06
-1.374860446180377,-0.8905140913068075,-86.123,-33.94493,1,0,2.6446486610899357e-06
-1.374860446180377,-0.8905140913068075,-86.1043,-32.934383,1,0,2.6446486610899357e-06
-1.374860446180377,-0.8905140913068075,-85.17902,-33.60168,1,0,2.6446486610899357e-06
-1.0123900487500175,-0.3847199464920008,65.648155,-73.38422,0,0,9.270658067779856e-07
-1.0123900487500175,-0.3847199464920008,65.648155,-73.38422,0,0,9.270658067779856e-07
-1.0123900487500175,-0.3847199464920008,65.648155,-73.38422,0,0,9.270658067779856e-07
-1.0123900487500175,-0.3847199464920008,65.648155,-73.38422,0,0,9.270658067779856e-07
-1.0123900487500175,-0.3847199464920008,65.648155,-73.38422,0,0,9.270658067779856e-07
1.6773270967213578,2.607985406905949,-39.57542,55.531815,0,0,1.6090830009533256e-07
0.6088467614159317,-1.1732795311122954,1.1210837,83.58725,0,0,1.944615089444763e-06
-1.8616979492836712,1.2363202207936794,-66.63232,35.88076,0,0,9.543091246850751e-07
-1.8616979492836712,1.2363202207936794,-67.55543,37.44795,0,0,9.543091246850751e-07
-1.8616979492836712,1.2363202207936794,-65.621216,36.261986,0,0,9.543091246850751e-07
-1.8616979492836712,1.2363202207936794,-66.14171,37.473244,0,0,9.543091246850751e-07
-1.8616979492836712,1.2363202207936794,-67.63173,36.16551,0,0,9.543091246850751e-07
-1.8616979492836712,1.2363202207936794,-67.55543,37.44795,0,0,9.543091246850751e-07
-1.8616979492836712,1.2363202207936794,-66.14171,37.473244,0,0,9.543091246850751e-07
3.518111598567436,0.7407048446027287,13.377355,-34.16336,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,13.4686575,-36.083595,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,13.377355,-34.16336,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,15.133157,-33.242874,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,13.377355,-34.16336,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,13.377355,-34.16336,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,13.377355,-34.16336,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,15.142807,-35.21024,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,15.142807,-35.21024,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,15.142807,-35.21024,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,15.142807,-35.21024,0,0,7.022582565801732e-07
3.518111598567436,0.7407048446027287,15.133157,-33.242874,0,0,7.022582565801732e-07
0.7811515225357903,0.8299510774983363,-37.661915,81.313354,0,0,2.0110450666519576e-07
0.7811515225357903,0.8299510774983363,-37.661915,81.313354,0,0,2.0110450666519576e-07
0.7811515225357903,0.8299510774983363,-37.661915,81.313354,0,0,2.0110450666519576e-07
0.7811515225357903,0.8299510774983363,-38.751926,81.015755,0,0,2.0110450666519576e-07
-1.7324687718164442,-0.11358849981799571,52.40655,-99.21372,0,0,9.267253870063484e-07
0.8102032782534133,-1.6953759170008538,-10.863482,-112.84291,0,0,1.6783130190536534e-06
0.7605736630353367,1.2754195269058524,-12.161358,59.87879,0,0,1.111306169096389e-06
-1.0240759664728967,0.7442151476643831,-46.646362,-46.237606,0,0,9.25889537081172e-07
-1.0240759664728967,0.7442151476643831,-46.646362,-46.237606,0,0,9.25889537081172e-07
-1.0240759664728967,0.7442151476643831,-46.940914,-47.641087,0,0,9.25889537081172e-07
-1.0240759664728967,0.7442151476643831,-46.646362,-46.237606,0,0,9.25889537081172e-07
-1.0240759664728967,0.7442151476643831,-46.646362,-46.237606,0,0,9.25889537081172e-07
-1.0240759664728967,0.7442151476643831,-46.98363,-44.843338,0,0,9.25889537081172e-07
1.807854204667406,2.742061222952336,12.520423,-3.2749286,0,0,3.3974883772077885e-07
1.0889952792325865,-1.456856145390648,-37.072937,-79.70165,0,0,3.976868060879527e-06
1.0889952792325865,-1.456856145390648,-36.030476,-79.13816,0,0,3.976868060879527e-06
-1.6370645535841608,2.065915742706047,-50.677975,52.384995,0,0,7.373248646158101e-07
-1.6370645535841608,2.065915742706047,-49.65301,52.251457,0,0,7.373248646158101e-07
-1.6370645535841608,2.065915742706047,-49.65301,52.251457,0,0,7.373248646158101e-07
1.3046591809120718,0.9344591021430744,-38.009293,-22.239794,0,0,1.4742661555486456e-06
1.1936541747020724,-1.280653997326338,102.91445,22.519999,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,100.61969,24.531609,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.001915,21.366697,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,102.344955,24.534658,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,99.16339,25.079803,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,93.98969,17.41367,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.65711,18.043991,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.7405,23.855917,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,93.55822,22.10879,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,99.98587,21.944908,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,94.79096,26.668589,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,101.630775,18.066536,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,100.022194,16.891619,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,97.12715,17.520676,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.94932,20.069805,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.14925,16.137379,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,101.40258,21.396376,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,92.1523,23.21657,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,94.40754,19.121471,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,99.66844,23.386639,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.94932,20.069805,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,92.68134,19.097664,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,93.795555,20.53154,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.006035,22.72603,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.322266,23.81524,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,97.071915,24.044022,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,99.98956,18.830893,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,102.90381,20.391066,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,94.76672,24.980207,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,93.009926,25.255829,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.752884,16.366375,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.588196,22.444374,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.67471,21.15005,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,92.14769,21.117044,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,97.31916,19.003597,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.697624,19.63184,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,96.85276,22.142338,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,96.85276,22.142338,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,99.912254,20.475714,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,101.297005,19.763645,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,100.64561,26.207985,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,98.75433,26.88416,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,96.78375,27.123947,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,95.72153,18.232273,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,97.74514,25.477627,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,96.85276,22.142338,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,97.56182,20.46331,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,101.21886,23.003733,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,96.2607,25.445961,0,0,1.277575833286272e-06
1.1936541747020724,-1.280653997326338,93.8347,23.693125,0,0,1.277575833286272e-06
-1.320959003050963,1.192631629073119,-63.655827,48.650322,0,0,1.3852007744059262e-07
-1.320959003050963,1.192631629073119,-63.537502,49.28275,0,0,1.3852007744059262e-07
0.33516416361612406,-0.4560086846915224,-36.13213,-52.997837,0,0,1.6438217748270624e-07
0.33516416361612406,-0.4560086846915224,-36.13213,-52.997837,0,0,1.6438217748270624e-07
2.250367157285684,0.2634019460739895,80.71426,11.798211,0,0,9.28823051546211e-07
-0.4447683080159187,0.013985161362792516,-1.5306281,12.932078,0,0,3.97824188044718e-07
-0.4447683080159187,0.013985161362792516,-1.5306281,12.932078,0,0,3.97824188044718e-07
-0.4447683080159187,0.013985161362792516,-1.5306281,12.932078,0,0,3.97824188044718e-07
0.8214466809071646,2.422757537572185,-33.429195,49.907696,0,0,9.051054256038283e-07
0.8214466809071646,2.422757537572185,-32.644962,50.377876,0,0,9.051054256038283e-07
0.8214466809071646,2.422757537572185,-33.429195,49.907696,0,0,9.051054256038283e-07
-0.8655429785092826,-2.038358872653859,-18.448147,102.79455,0,0,4.141963440091238e-06
-0.8655429785092826,-2.038358872653859,-18.448147,102.79455,0,0,4.141963440091238e-06
-0.7787429984198592,1.2536741790919133,36.868885,-71.86923,0,0,9.200847053058849e-07
-0.7787429984198592,1.2536741790919133,36.868885,-71.86923,0,0,9.200847053058849e-07
-0.7787429984198592,1.2536741790919133,36.868885,-71.86923,0,0,9.200847053058849e-07
-0.7787429984198592,1.2536741790919133,35.578255,-71.120026,0,0,9.200847053058849e-07
-0.7787429984198592,1.2536741790919133,35.578255,-71.120026,0,0,9.200847053058849e-07
-0.7787429984198592,1.2536741790919133,35.51952,-72.48414,0,0,9.200847053058849e-07
1.147446500199859,0.06216617986902476,26.315289,10.428068,0,0,1.3863640911453975e-06
1.147446500199859,0.06216617986902476,26.315289,10.428068,0,0,1.3863640911453975e-06
1.5927081968322279,0.14514052091567195,90.6845,6.230254,0,0,6.913125463997633e-07
1.5927081968322279,0.14514052091567195,91.21862,6.9186645,0,0,6.913125463997633e-07
1.5927081968322279,0.14514052091567195,90.6845,6.230254,0,0,6.913125463997633e-07
-0.6608991363480692,-0.0906636538654622,-15.908314,82.471115,0,0,1.9517776675450234e-06
1.9151771942655806,0.037861795009707926,-3.8264062,-85.9184,0,0,2.467349371526259e-06
1.9151771942655806,0.037861795009707926,-5.0593047,-86.627144,0,0,2.467349371526259e-06
1.9151771942655806,0.037861795009707926,-5.0593047,-86.627144,0,0,2.467349371526259e-06
1.9151771942655806,0.037861795009707926,-5.0593047,-86.627144,0,0,2.467349371526259e-06
1.9151771942655806,0.037861795009707926,-5.0593047,-86.627144,0,0,2.467349371526259e-06
0.7562376869921907,0.07976652161772596,-37.783478,-18.925484,0,0,1.95048967845761e-06
0.7562376869921907,0.07976652161772596,-37.783478,-18.925484,0,0,1.95048967845761e-06
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
0.1882588813229164,0.12615612651422342,-42.999203,88.47022,0,0,2.401351740352509e-07
1.2775177001636029,-0.64159728980894,14.193764,103.63505,0,0,3.383967443912883e-06
1.2775177001636029,-0.64159728980894,14.729051,104.10513,0,0,3.383967443912883e-06
2.6668393379145163,-0.5703483329914777,37.29692,-26.829304,0,0,1.6850970126146653e-06
2.6668393379145163,-0.5703483329914777,37.29692,-26.829304,0,0,1.6850970126146653e-06
2.6668393379145163,-0.5703483329914777,36.771305,-27.874868,0,0,1.6850970126146653e-06
2.6668393379145163,-0.5703483329914777,36.771305,-27.874868,0,0,1.6850970126146653e-06
-2.3715742642059916,0.5628559903393604,23.281343,54.93007,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.281343,54.93007,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,21.725042,54.024292,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.038116,52.884426,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,22.126171,56.43458,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.038116,52.884426,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.281343,54.93007,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,21.226393,55.27621,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.038116,52.884426,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.281343,54.93007,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.281343,54.93007,0,0,3.0205760733846266e-07
-2.3715742642059916,0.5628559903393604,23.281343,54.93007,0,0,3.0205760733846266e-07
-1.8270597686629515,-0.2943212078761869,39.61214,43.28779,0,0,3.237029420586757e-07
-0.9092663289983857,0.7901222209375173,-106.45797,-2.858805,0,0,9.051149492497671e-07
-0.9092663289983857,0.7901222209375173,-106.45797,-2.858805,0,0,9.051149492497671e-07
-0.9092663289983857,0.7901222209375173,-106.45797,-2.858805,0,0,9.051149492497671e-07
-1.2383630962008554,1.3882999950773056,-72.15552,-12.481826,0,0,2.882559446198018e-07
-1.2383630962008554,1.3882999950773056,-70.849434,-12.066522,0,0,2.882559446198018e-07
-1.2383630962008554,1.3882999950773056,-70.849434,-12.066522,0,0,2.882559446198018e-07
-1.2383630962008554,1.3882999950773056,-72.15552,-12.481826,0,0,2.882559446198018e-07
-1.2383630962008554,1.3882999950773056,-71.60735,-13.607671,0,0,2.882559446198018e-07
-1.2383630962008554,1.3882999950773056,-70.54419,-13.290112,0,0,2.882559446198018e-07
